time;ax;ay;az;aT
2,7220;0,1250;-0,3244;0,1050;0,363
2,7230;0,2528;-0,4856;0,2240;0,592
2,7230;0,4167;-0,5225;0,1938;0,696
2,7240;0,6126;-0,6626;0,2439;0,935
2,7250;0,6709;-0,6652;0,3299;1,001
2,7290;0,6715;-0,5946;0,6653;1,117
2,7320;0,4482;-0,4766;1,0289;1,219
2,7360;0,2363;-0,2690;1,2640;1,314
2,7500;0,1286;-0,0299;1,4053;1,411
2,7510;-0,1315;0,2991;1,5573;1,591
2,7520;-0,5756;0,5791;1,6234;1,817
2,7870;-0,8489;0,7143;1,6357;1,976
2,7880;-0,8803;0,8150;1,5564;1,965
2,7890;-1,0224;0,9530;1,3382;1,935
2,7890;-1,3334;0,8916;1,1740;1,988
2,7900;-1,3259;0,6482;0,9580;1,759
2,7910;-0,9127;0,3739;0,7564;1,243
2,7910;-0,4966;0,0488;0,7016;0,861
2,7920;-0,1489;-0,1921;0,6214;0,667
2,7960;-0,0335;-0,3379;0,4834;0,591
2,8010;-0,1170;-0,3272;0,3838;0,518
2,8060;-0,1990;-0,3412;0,4377;0,590
2,8110;-0,0744;-0,4608;0,5140;0,694
2,8150;0,1150;-0,4922;0,5469;0,745
2,8200;0,1837;-0,4378;0,3894;0,614
2,8260;0,1859;-0,3784;0,2165;0,474
2,8350;0,2183;-0,3829;0,0775;0,447
2,8360;0,1829;-0,2043;-0,0008;0,274
2,8490;0,0937;-0,0796;-0,0851;0,150
2,8500;-0,0024;-0,0778;-0,0965;0,124
2,8510;-0,1665;0,0117;-0,1087;0,199
2,8920;-0,3789;0,0533;-0,2537;0,459
2,8930;-0,4757;0,1151;-0,5215;0,715
2,8940;-0,5958;0,2760;-0,8767;1,095
2,8940;-0,7984;0,2904;-1,1459;1,426
2,8950;-0,9200;0,0583;-1,3160;1,607
2,8950;-0,8963;-0,1707;-1,4228;1,690
2,8960;-0,7218;-0,2786;-1,4215;1,618
2,8970;-0,7352;-0,1416;-1,4137;1,600
2,8970;-0,7987;0,0621;-1,5411;1,737
2,9000;-0,7553;0,0685;-1,7617;1,918
2,9050;-0,5815;-0,0284;-1,6643;1,763
2,9110;-0,3233;-0,0474;-1,3979;1,436
2,9140;-0,0821;0,1041;-1,0734;1,082
2,9190;0,0950;0,1954;-0,7991;0,828
2,9250;0,1156;0,1656;-0,5353;0,572
2,9290;0,0596;0,0584;-0,2072;0,223
2,9340;0,0072;0,0189;0,1988;0,200
2,9500;0,0290;0,0621;0,4632;0,468
2,9510;0,0631;-0,0229;0,5144;0,519
2,9520;0,1823;-0,2973;0,5559;0,656
2,9550;0,2269;-0,5322;0,6471;0,868
2,9900;0,5699;-0,3250;0,9851;1,184
2,9910;1,6803;1,2095;2,4607;3,216
2,9920;1,0594;0,3805;2,7874;3,006
2,9920;-0,3383;-0,1360;0,8697;0,943
2,9930;-0,6979;0,4860;-1,0446;1,347
2,9930;-0,2686;0,6019;-1,6872;1,811
2,9940;0,3704;0,4408;-1,3477;1,466
2,9950;0,5832;0,4928;-0,8179;1,119
2,9990;0,0946;0,6938;-0,4917;0,856
3,0030;-0,6948;0,8354;-0,3181;1,132
3,0090;-0,9682;0,7599;-0,5309;1,340
3,0130;-0,3823;1,0661;-0,2287;1,155
3,0180;0,7673;1,0186;0,2584;1,301
3,0250;1,8999;0,0787;0,4225;1,948
3,0290;2,2445;-0,7617;0,3071;2,390
3,0330;1,8928;-0,8071;-0,0279;2,058
3,0430;1,5907;-0,5615;-0,5741;1,782
3,0440;1,6527;-0,6705;-0,8841;1,991
3,0490;1,7355;-0,8316;-0,9470;2,145
3,0530;1,4502;-0,7009;-1,2690;2,051
3,0680;0,8236;-0,2804;-1,4912;1,726
3,0700;0,1019;0,2659;-1,4907;1,518
3,0710;-0,5189;0,5734;-1,5081;1,695
3,1140;-1,1208;0,7026;-1,7939;2,229
3,1150;-1,2268;0,6274;-1,7023;2,190
3,1160;-0,8859;0,5028;-1,4071;1,737
3,1170;-0,4946;0,5100;-1,2603;1,447
3,1180;-0,4810;0,7264;-1,2707;1,541
3,1180;-0,7207;1,0337;-1,3886;1,875
3,1200;-0,8052;1,2225;-1,2741;1,941
3,1200;-1,0697;1,1663;-0,8562;1,799
3,1210;-1,1769;1,0681;-0,2666;1,612
3,1210;-0,4993;1,1461;0,7475;1,457
3,1270;0,2659;1,2277;1,1640;1,713
3,1280;0,2489;1,0437;0,7979;1,337
3,1320;-0,4465;1,4092;1,2617;1,943
3,1370;-0,9173;1,9151;0,4949;2,180
3,1430;-0,5593;1,6452;0,0119;1,738
3,1470;-0,0340;1,6798;0,8360;1,877
3,1520;-0,2977;1,9571;1,1840;2,307
3,1680;-1,3183;1,9342;-0,3348;2,365
3,1690;0,2259;0,4567;-0,5260;0,732
3,1700;3,1775;-0,4750;0,7949;3,310
3,2150;4,1278;-0,8609;1,3656;4,432
3,2160;2,4117;-1,4985;-0,1941;2,846
3,2170;1,0887;-0,6324;1,0783;1,658
3,2170;1,1369;-0,6212;0,6171;1,435
3,2180;1,4130;-1,5010;-0,5969;2,146
3,2180;0,8734;-1,2876;-0,4895;1,631
3,2190;-0,0474;-0,2771;0,0845;0,294
3,2190;-0,9376;0,2140;0,3889;1,037
3,2200;-1,6524;-0,0981;-0,5770;1,753
3,2210;-2,1505;0,1643;-0,7556;2,285
3,2220;-2,2503;0,4895;-0,5735;2,373
3,2260;-2,2162;0,5457;-0,2737;2,299
3,2310;-2,1011;0,4970;-0,0439;2,160
3,2360;-1,9002;0,5089;0,0240;1,967
3,2410;-1,5805;0,4206;-0,0026;1,636
3,2460;-1,2256;0,1895;0,0690;1,242
3,2500;-0,8757;-0,1210;0,5211;1,026
3,2570;-0,5208;-0,4167;0,9764;1,182
3,2670;-0,1135;-0,8505;1,3368;1,589
3,2680;0,3390;-1,2540;1,5754;2,042
3,3170;0,5702;-1,2524;1,6365;2,138
3,3190;0,5829;-1,1287;1,5753;2,024
3,3200;0,4647;-1,0846;1,4573;1,875
3,3210;0,2879;-1,0696;1,2877;1,699
3,3210;0,0494;-0,9578;1,1526;1,499
3,3220;-0,2384;-0,8240;0,9406;1,273
3,3230;-0,3841;-0,6944;0,8013;1,128
3,3230;-0,3434;-0,6773;-0,1192;0,769
3,3250;-0,0367;-0,8618;-1,3244;1,581
3,3250;-0,1392;-1,2390;0,3202;1,287
3,3290;-0,2391;-1,1618;0,6105;1,334
3,3300;-0,6321;-0,8394;-1,1661;1,570
3,3300;-1,0928;-1,1071;-1,4065;2,097
3,3350;-1,3747;-0,5911;-0,5097;1,581
3,3530;-1,2513;-0,3163;0,4265;1,359
3,3570;-0,9014;-0,5290;0,6595;1,236
3,3580;-0,7866;-0,5698;0,1557;0,984
3,3580;-0,7603;-0,1857;-0,5822;0,975
3,4120;-0,6638;-0,0735;-1,0181;1,218
3,4130;-0,4055;-0,1554;-1,2210;1,296
3,4130;-0,1700;-0,0711;-1,0355;1,052
3,4140;0,0097;-0,1863;-0,8402;0,861
3,4150;0,2955;-0,5357;-0,4024;0,732
3,4150;0,3596;-0,1888;-0,1874;0,447
3,4160;0,3008;0,2512;-0,6645;0,771
3,4170;0,2525;0,5252;-1,3961;1,513
3,4170;0,2789;0,7675;-1,5236;1,729
3,4180;0,5881;0,8389;-1,4543;1,779
3,4180;0,5799;1,0169;-1,1250;1,624
3,4190;0,4583;1,1540;-0,7506;1,451
3,4200;0,5427;1,1965;-0,5188;1,413
3,4250;0,7008;1,1764;-0,4822;1,452
3,4290;1,1301;0,7533;-0,9416;1,653
3,4340;1,9558;0,4886;-1,8146;2,712
3,4390;1,1415;1,0719;-0,2362;1,584
3,4440;0,3283;1,5094;0,6889;1,691
3,4490;-0,0120;1,6267;0,6291;1,744
3,4530;-0,0906;1,4234;0,2749;1,453
3,4670;0,0689;1,1510;-0,8307;1,421
3,4680;-0,1505;0,9837;-0,4671;1,099
3,4690;-0,7725;0,9476;0,5700;1,349
3,5130;-1,4555;1,0173;1,1571;2,119
3,5150;-1,9848;1,0926;1,2155;2,571
3,5160;-2,3799;1,0936;1,0082;2,807
3,5170;-2,3828;0,5992;0,7327;2,564
3,5180;-1,9912;-0,1337;0,9637;2,216
3,5190;-1,4779;-0,5807;2,1193;2,648
3,5200;-1,0553;-0,5431;2,7274;2,974
3,5200;-1,3778;-0,0606;2,7642;3,089
3,5210;-1,6009;-0,2516;3,2098;3,596
3,5220;-1,3830;-0,8758;3,4551;3,823
3,5250;-1,4151;-0,8418;3,2108;3,608
3,5280;-1,4763;-1,0147;2,8069;3,330
3,5330;-1,2348;-0,7862;2,3191;2,742
3,5370;-1,0036;-0,2783;1,6610;1,961
3,5430;-0,7296;-0,1354;0,9964;1,242
3,5470;-0,4568;-0,0725;0,3963;0,609
3,5520;-0,1431;-0,0223;-0,1324;0,196
3,5670;0,1612;0,1125;-0,6485;0,678
3,5680;0,4436;0,1481;-0,9064;1,020
3,5700;0,7326;0,1577;-0,8060;1,101
3,6140;1,5650;0,6096;0,5739;1,775
3,6150;2,1623;0,0354;-1,8124;2,822
3,6160;2,3995;-0,2187;-3,2550;4,050
3,6170;2,5297;-0,0137;-3,5227;4,337
3,6190;2,6856;-0,0750;-3,5745;4,472
3,6200;2,5811;-0,3391;-3,7334;4,551
3,6210;2,1515;-0,3499;-3,5554;4,170
3,6230;1,4610;0,0683;-2,9582;3,300
3,6230;0,6735;0,2224;-2,0991;2,216
3,6240;0,1041;-0,0316;-1,1547;1,160
3,6250;-0,3821;-0,1946;-0,3291;0,541
3,6270;-0,7446;-0,1089;-0,1473;0,767
3,6320;-0,8509;-0,2120;0,2908;0,924
3,6360;-0,9278;-0,2492;0,8283;1,268
3,6430;-0,8658;-0,3590;0,6922;1,165
3,6460;-0,7033;-0,4002;0,5827;0,997
3,6510;-0,3272;-0,3342;1,1236;1,217
3,6560;-0,0666;-0,2291;1,1176;1,143
3,6710;0,1372;-0,0865;0,8113;0,827
3,6710;0,4243;0,0725;0,6526;0,782
3,6720;0,6225;0,1765;0,4970;0,816
3,7210;0,8439;0,1619;0,3607;0,932
3,7220;0,9155;0,1300;0,4405;1,024
3,7230;0,8846;0,1910;0,4651;1,018
3,7230;0,7104;0,1878;0,6171;0,960
3,7240;0,5004;0,0826;0,7268;0,886
3,7240;0,2496;-0,1443;1,1417;1,178
3,7250;0,0649;0,0500;1,3792;1,382
3,7260;-0,2695;-0,0129;1,5192;1,543
3,7260;-0,6769;0,2655;1,5533;1,715
3,7270;-0,8711;0,8466;1,1946;1,704
3,7280;-0,9196;1,0408;0,8704;1,639
3,7310;-0,9545;0,9299;0,8313;1,571
3,7350;-0,7965;0,6264;0,9637;1,398
3,7530;-0,6486;0,7252;0,9532;1,362
3,7540;-0,7726;0,0950;0,3375;0,848
3,7550;-1,2337;-0,2703;0,0487;1,264
3,7550;-1,1199;0,4176;0,0682;1,197
3,7980;-0,7859;0,5050;-0,3356;0,993
3,7990;-0,5957;0,0642;-0,6471;0,882
3,8000;-0,3447;0,0265;-0,6028;0,695
3,8000;0,0314;0,0379;-0,6078;0,610
3,8010;-0,0613;0,1027;-1,1206;1,127
3,8010;-0,0857;0,1359;-1,1608;1,172
3,8020;0,3243;0,0019;-0,6182;0,698
3,8030;0,6759;-0,0313;-0,4457;0,810
3,8030;0,6541;-0,1219;-0,5687;0,875
3,8040;0,7334;-0,0916;-0,4227;0,851
3,8100;0,5252;0,1039;-0,3356;0,632
3,8140;0,2901;0,0245;-0,2533;0,386
3,8190;0,1099;-0,2391;-0,2026;0,332
3,8270;0,3388;-0,7869;-0,0909;0,862
3,8290;0,3662;-0,6302;-0,2874;0,783
3,8340;0,1507;-0,2308;-0,6147;0,674
3,8390;0,1023;0,0860;-0,5970;0,612
3,8440;0,1012;0,1665;-0,6842;0,711
3,8490;0,1298;0,1135;-0,4307;0,464
3,8540;0,1731;0,0345;-0,0258;0,178
3,8710;0,1340;0,0584;0,2434;0,284
3,8720;0,1724;0,0444;0,4637;0,497
3,8720;0,1656;0,1011;0,5812;0,613
3,9170;0,0716;0,0565;0,6873;0,693
3,9190;0,1789;-0,1973;0,7588;0,804
3,9200;0,1665;0,0522;0,7025;0,724
3,9200;0,1112;0,0556;0,5812;0,594
3,9210;0,1501;-0,0578;0,6099;0,631
3,9210;0,3182;-0,0990;0,5890;0,677
3,9220;0,1981;-0,4443;1,0091;1,120
3,9230;-1,0685;-1,5432;0,8380;2,056
3,9250;-1,6804;-1,2435;-1,3450;2,486
3,9260;-0,6907;-0,9208;-1,1703;1,642
3,9270;-0,3274;-0,8380;-0,1795;0,917
3,9310;-0,5524;-1,4759;-0,0461;1,577
3,9330;-0,4338;-2,0627;0,9661;2,319
3,9390;0,3889;-1,9102;1,5487;2,490
3,9450;1,2332;-1,2660;0,7249;1,910
3,9480;2,0664;-0,2985;-0,1642;2,094
3,9530;2,7823;0,2599;-0,5656;2,851
3,9700;2,9923;0,2048;-0,6232;3,063
3,9730;2,9050;0,2951;-0,9351;3,066
3,9740;2,6697;0,5181;-1,2079;2,976
4,0200;2,3893;0,8091;-1,1172;2,759
4,0210;2,0080;0,7875;-1,0387;2,394
4,0220;1,2044;-0,2169;-1,2091;1,720
4,0230;-0,9787;-3,1053;-0,8473;3,364
4,0240;-0,7868;-4,7196;-1,0030;4,889
4,0260;1,2811;-3,9400;-0,5935;4,185
4,0280;1,9768;-3,9771;-0,5813;4,479
4,0290;2,3452;-2,3735;-0,8922;3,454
4,0300;0,7538;-1,4909;-2,1007;2,684
4,0300;-1,2652;-1,9488;-6,7356;7,125
4,0310;-0,5975;-2,6103;-3,3024;4,252
4,0320;0,4488;-3,2303;-0,8552;3,372
4,0330;1,1592;-2,4165;-0,2450;2,691
4,0370;1,1517;-1,8241;0,8260;2,310
4,0540;0,8219;-1,2429;0,0206;1,490
4,0550;-0,0145;0,9230;0,9743;1,342
4,0570;-0,6227;1,4278;3,5603;3,886
4,0580;-1,0961;0,7868;3,3425;3,605
4,0990;-1,5128;1,1147;1,5446;2,432
4,1000;-1,6970;1,4366;0,8290;2,373
4,1020;-1,6558;2,1052;1,0257;2,868
4,1030;-1,4250;2,9706;1,0857;3,469
4,1030;-2,2083;4,5469;2,1893;5,509
4,1040;-2,1319;5,2577;4,3413;7,144
4,1050;-1,1598;4,8547;1,5320;5,221
4,1060;-1,0198;4,4193;0,5512;4,569
4,1070;-1,1808;3,6439;1,6044;4,153
4,1090;-1,2799;2,8118;1,9320;3,644
4,1140;-1,4874;2,2189;1,1951;2,926
4,1160;-1,8590;1,6947;1,0366;2,721
4,1210;-2,1133;0,9595;1,0376;2,542
4,1300;-1,8235;0,1412;0,9236;2,049
4,1320;-1,1765;-0,8431;0,5180;1,537
4,1360;-0,8566;-1,0651;0,3892;1,421
4,1410;-0,8981;-0,7468;0,5740;1,301
4,1460;-0,6726;-0,8150;0,5577;1,195
4,1500;-0,2722;-1,0539;0,6472;1,266
4,1550;-0,1169;-0,9731;1,0588;1,443
4,1700;-0,0528;-0,8515;1,3090;1,562
4,1720;0,0998;-0,7646;1,4232;1,619
4,1730;0,5162;-0,8708;-0,6325;1,194
4,2180;1,0440;-0,7246;-2,2312;2,568
4,2200;0,6626;0,2976;-0,5669;0,921
4,2210;0,1247;0,9566;0,8254;1,270
4,2210;0,3058;1,1564;0,9566;1,532
4,2220;0,7083;1,0014;0,5501;1,344
4,2230;0,9563;0,7861;-0,0230;1,238
4,2230;1,0236;0,4291;-0,7049;1,315
4,2240;0,7876;0,2252;-0,8579;1,186
4,2240;0,2956;0,1669;-0,6013;0,690
4,2250;0,0157;0,0922;-0,5811;0,589
4,2300;-0,1917;-0,0214;-0,4428;0,483
4,2310;-0,1462;-0,1770;-0,3149;0,390
4,2350;-0,4078;-0,1686;-0,1965;0,483
4,2390;-0,6733;-0,1059;0,0280;0,682
4,2460;-0,6699;0,1666;-0,0812;0,695
4,2490;-0,4553;0,2851;-0,2524;0,594
4,2540;-0,1844;0,1250;-0,3255;0,394
4,2720;-0,2666;0,1281;-0,2290;0,374
4,2730;-0,4870;0,2559;-0,1726;0,577
4,2740;-0,5198;0,4561;-0,1531;0,708
4,2750;-0,4565;0,4121;-0,2056;0,648
4,3210;-0,3795;0,2750;-0,2044;0,511
4,3220;-0,3659;0,2850;-0,3029;0,554
4,3230;-0,5436;0,4360;-0,4434;0,826
4,3240;-0,5630;0,4267;-0,3878;0,806
4,3240;-0,3081;0,1725;-0,3812;0,520
4,3250;-0,0901;0,0167;-0,4643;0,473
4,3260;0,0250;-0,0567;-0,4246;0,429
4,3260;0,1409;-0,1758;-0,3044;0,379
4,3270;0,1601;-0,2355;-0,2747;0,396
4,3270;0,1161;-0,1533;-0,2361;0,305
4,3320;0,2440;-0,2244;-0,0351;0,333
4,3330;0,3421;-0,2462;-0,0013;0,421
4,3380;0,3134;-0,2246;-0,1423;0,411
4,3450;0,2859;-0,2040;-0,0066;0,351
4,3490;0,1088;-0,2169;0,1042;0,264
4,3530;-0,0291;-0,3706;0,1879;0,417
4,3710;-0,1202;-0,4686;0,1708;0,513
4,3720;-0,1076;-0,5542;0,0791;0,570
4,3730;0,0775;-0,7302;-0,1661;0,753
4,3730;0,1390;-0,7757;-0,3026;0,844
4,4140;0,0879;-0,6771;-0,2330;0,721
4,4150;0,0515;-0,5645;-0,1989;0,601
4,4160;0,0581;-0,4299;-0,3653;0,567
4,4160;0,1509;-0,4334;-0,3760;0,593
4,4170;0,0538;-0,6803;-0,1308;0,695
4,4170;-0,1382;-1,0141;0,0268;1,024
4,4180;0,1403;-1,1520;-0,1793;1,174
4,4180;0,6832;-1,2039;-0,2889;1,414
4,4190;0,6745;-1,1082;0,4390;1,370
4,4220;0,2493;-0,9785;0,4058;1,088
4,4280;-0,1028;-0,9092;-0,0757;0,918
4,4390;-0,2970;-1,2297;0,7043;1,448
4,4400;-0,2398;-1,5056;0,4393;1,587
4,4570;-0,2700;-0,9105;0,5336;1,089
4,4580;-0,3476;-0,3730;1,2802;1,378
4,4580;-0,7173;-0,7408;1,2995;1,659
4,4960;-0,7421;-0,9881;-0,0322;1,236
4,4970;-0,2881;-0,9601;-0,0830;1,006
4,4980;-0,8493;-1,9185;1,0240;2,335
4,4980;-1,0768;-1,4169;-2,1778;2,812
4,4990;-0,3335;-0,8448;-2,3947;2,561
4,5000;0,2012;-0,9178;-1,4833;1,756
4,5000;0,1835;-0,7019;-0,3540;0,807
4,5010;-0,0078;-0,0438;-0,5901;0,592
4,5010;-0,5339;1,1948;-0,1430;1,316
4,5010;-0,7953;1,0745;0,6240;1,475
4,5070;-0,1603;0,3147;-0,9215;0,987
4,5120;0,3313;0,6000;-1,4432;1,598
4,5170;0,3717;0,5698;0,6670;0,953
4,5210;0,1777;0,3849;1,6487;1,702
4,5290;0,0584;0,8602;-0,1206;0,871
4,5310;-0,2347;1,0495;0,4740;1,175
4,5360;-0,1752;0,5526;0,3295;0,667
4,5410;-0,3226;0,5544;2,0089;2,109
4,5470;-0,2277;-0,3018;2,5937;2,621
4,5510;0,4099;-0,9213;-0,4568;1,107
4,5550;0,7862;-0,8307;-1,3724;1,787
4,5720;0,6503;-1,0025;-0,4282;1,269
4,5730;0,4142;-1,1567;-0,0476;1,230
4,5740;0,2056;-1,3669;-0,2365;1,402
4,5760;0,0946;-1,8274;-0,2841;1,852
4,5810;0,3845;-2,0632;0,2026;2,108
4,6160;0,7319;-1,9126;0,6168;2,139
4,6170;0,3985;-1,6170;0,6373;1,783
4,6180;0,2610;-1,2805;0,0613;1,308
4,6190;0,3734;-0,8510;0,3182;0,982
4,6200;0,3900;-0,8401;0,4378;1,024
4,6200;0,3649;-0,8244;0,3711;0,975
4,6200;0,2758;-0,6844;0,0471;0,739
4,6210;0,3945;-0,7516;-0,1539;0,863
4,6250;0,6962;-1,0141;-0,2029;1,247
4,6300;0,8299;-1,2735;-0,0709;1,522
4,6350;0,8204;-1,3693;0,0324;1,597
4,6400;0,7016;-1,1673;0,1059;1,366
4,6550;0,6646;-1,1183;0,1907;1,315
4,6560;0,5716;-1,1384;0,2238;1,293
4,6570;0,3644;-1,1985;0,1160;1,258
4,6950;0,0647;-1,0151;-0,1314;1,026
4,6960;-0,4304;-0,7297;-0,1499;0,860
4,6960;-0,6492;-0,8924;-0,2205;1,125
4,6970;-0,7074;-0,8934;-0,3190;1,183
4,6970;-0,2120;-1,2174;0,0275;1,236
4,6980;0,4548;-1,6532;0,6892;1,848
4,6990;0,7784;-1,9806;1,2196;2,453
4,6990;0,3789;-1,7690;1,3686;2,268
4,7010;-0,4383;-1,4091;1,1000;1,841
4,7060;-0,6818;-1,8615;1,1531;2,293
4,7110;-0,7798;-2,3431;1,1317;2,716
4,7150;-0,9078;-2,5218;0,7245;2,776
4,7190;-0,8630;-2,6211;0,6512;2,835
4,7240;-1,0079;-2,3785;0,8458;2,718
4,7300;-0,5320;-2,1943;-0,6580;2,352
4,7340;0,5814;-1,7998;-0,5988;1,984
4,7390;1,1106;-1,3860;0,7753;1,938
4,7570;0,7372;-0,6825;-0,0369;1,005
4,7570;0,1555;0,0270;-1,5610;1,569
4,7590;0,1424;0,2831;-1,0427;1,090
4,7600;0,4065;0,2985;0,8017;0,947
4,7690;0,5864;0,5538;1,0557;1,329
4,7700;0,3204;1,0196;1,3775;1,743
4,7760;-1,2556;1,5082;1,5899;2,526
4,8040;-1,4512;1,7879;-2,3582;3,296
4,8050;0,4357;1,3084;-2,3051;2,686
4,8060;1,4532;0,9255;3,2862;3,710
4,8070;0,9766;1,0332;4,0146;4,259
4,8080;0,0565;1,2048;0,2035;1,223
4,8080;-0,6153;1,9194;-1,3247;2,412
4,8090;-0,9932;2,8859;-0,7751;3,149
4,8160;-0,9006;3,7908;-0,2947;3,907
4,8180;-0,7319;4,6589;-0,2620;4,723
4,8230;-0,8396;5,8351;-1,3417;6,046
4,8310;-0,9621;7,1408;-3,1915;7,881
4,8330;-0,7969;8,0297;-3,8319;8,933
4,8380;-0,0635;8,1411;-2,6754;8,570
4,8470;0,7053;7,7942;-1,4950;7,968
4,8480;0,8025;7,4264;-0,9095;7,525
4,8530;0,4110;6,7809;-0,2075;6,796
4,8570;-0,2037;5,0102;0,3026;5,023
4,8710;-0,9892;1,7211;0,1431;1,990
4,8720;-1,1409;0,4727;0,5997;1,373
4,8730;-0,7226;-0,1770;1,0001;1,246
4,9100;-0,1187;-0,9804;1,1621;1,525
4,9110;0,0545;-1,3004;1,2579;1,810
4,9110;0,2266;-1,2428;1,1689;1,721
4,9120;0,2039;-0,9637;0,8352;1,291
4,9120;0,0032;-0,6535;0,5436;0,850
4,9130;-0,0957;-0,3675;0,3364;0,507
4,9140;-0,2296;-0,0890;0,3234;0,406
4,9150;-0,4472;-0,0270;0,1124;0,462
4,9170;-0,5484;-0,0632;-0,0363;0,553
4,9220;-0,3837;-0,1234;-0,0898;0,413
4,9290;-0,1333;-0,2077;-0,3593;0,436
4,9320;-0,2087;-0,2039;-0,5784;0,648
4,9360;-0,3253;-0,1694;-0,7616;0,845
4,9410;-0,2248;-0,0899;-0,7306;0,770
4,9460;-0,1839;0,1159;-0,6000;0,638
4,9510;-0,2304;0,4194;-0,5635;0,739
4,9560;-0,4107;0,7235;-0,2453;0,867
4,9680;-0,3466;1,1401;1,4165;1,851
4,9700;-0,4217;1,1373;2,4209;2,708
4,9710;-0,2660;0,9667;-0,0169;1,003
4,9760;-0,0049;0,5981;-0,4398;0,742
5,0130;-0,3787;0,4811;0,5227;0,805
5,0140;-0,5027;0,4001;0,7461;0,985
5,0140;-0,4419;0,2609;0,3378;0,614
5,0150;-0,4146;0,1150;0,1746;0,464
5,0150;-0,3680;-0,0162;0,0539;0,372
5,0150;-0,3676;0,0271;-0,0983;0,381
5,0160;-0,4470;-0,0038;-0,3117;0,545
5,0160;-0,4035;-0,0530;-0,7150;0,823
5,0200;0,0070;0,1474;-0,1525;0,212
5,0250;0,2664;0,2164;0,0394;0,345
5,0300;0,0964;0,2759;-0,0029;0,292
5,0350;-0,8973;0,5958;-0,3599;1,136
5,0400;-1,0701;0,8564;-0,7453;1,560
5,0460;-0,8634;0,7636;-0,7900;1,397
5,0500;-1,0820;0,6538;-0,4819;1,353
5,0550;-0,7608;1,3405;0,6621;1,678
5,0770;-0,8105;1,7667;0,7239;2,074
5,0780;0,0167;0,7161;0,4632;0,853
5,0780;-0,2119;0,5139;1,9792;2,056
5,0800;-0,1295;0,4320;1,8599;1,914
5,0810;0,4855;0,0263;1,2875;1,376
5,0900;0,7374;-0,0896;0,7176;1,033
5,0910;0,1960;0,3460;2,0113;2,050
5,1210;0,6866;0,1354;2,2048;2,313
5,1220;1,1264;-0,3907;1,5517;1,957
5,1220;1,1143;-0,7222;0,9336;1,623
5,1230;1,0241;-0,8287;0,6186;1,455
5,1230;0,8169;-1,0388;0,0965;1,325
5,1240;0,5002;-1,5227;-1,2573;2,037
5,1250;0,3005;-1,2883;-0,8780;1,588
5,1330;1,1573;-1,1655;0,8033;1,828
5,1360;0,9102;-1,3449;-1,1295;1,978
5,1390;0,8193;-1,3199;-1,8737;2,434
5,1470;0,6639;-1,0972;-1,6161;2,063
5,1490;0,5536;-0,8633;-1,7935;2,066
5,1540;0,5545;-0,6365;-1,7220;1,918
5,1590;0,3471;-0,5456;-1,1985;1,362
5,1720;0,2352;-0,4982;-1,0036;1,145
5,1730;0,1276;-0,3903;-0,8906;0,981
5,1750;0,1235;-0,2192;-0,3818;0,457
5,2090;0,1087;-0,0241;-0,1388;0,178
5,2100;0,0821;0,0647;-0,1850;0,213
5,2100;0,0473;0,1096;-0,1961;0,230
5,2110;0,0435;0,0663;-0,1412;0,162
5,2110;-0,0028;0,0199;-0,1197;0,121
5,2120;-0,0061;0,0125;-0,1562;0,157
5,2120;-0,0312;-0,0195;-0,1539;0,158
5,2210;0,0068;0,0200;-0,0191;0,028
5,2210;0,0015;0,1143;0,1160;0,163
5,2240;-0,0506;0,1954;0,1085;0,229
5,2300;-0,0981;0,2839;0,1757;0,348
5,2330;-0,1197;0,3321;0,1721;0,393
5,2380;-0,1575;0,3151;0,2405;0,427
5,2430;-0,1460;0,2702;0,2628;0,404
5,2480;-0,1197;0,1855;0,2509;0,334
5,2530;-0,2328;0,1374;0,2468;0,366
5,2570;-0,2976;0,1487;0,2519;0,417
5,2720;-0,3250;0,0758;0,2182;0,399
5,2730;-0,3339;0,0312;0,1957;0,388
5,2740;-0,3182;-0,0295;0,1225;0,342
5,3120;-0,2348;-0,0932;0,0784;0,265
5,3130;-0,0916;-0,0965;0,1460;0,198
5,3140;0,0385;-0,0837;0,1794;0,202
5,3140;0,0838;-0,0429;0,2205;0,240
5,3150;0,1329;-0,0601;0,2072;0,253
5,3150;0,1749;-0,0649;0,2446;0,308
5,3160;0,2289;-0,0846;0,3329;0,413
5,3160;0,2686;-0,0989;0,3059;0,419
5,3170;0,2205;-0,0588;0,3310;0,402
5,3230;0,1363;-0,0469;0,3114;0,343
5,3300;0,0249;-0,0011;0,2557;0,257
5,3330;-0,1076;0,0142;0,1827;0,212
5,3370;-0,1630;-0,0169;0,1771;0,241
5,3420;-0,2703;-0,0201;0,1910;0,332
5,3470;-0,3360;-0,0661;0,1557;0,376
5,3520;-0,3840;-0,1191;0,0327;0,403
5,3570;-0,4648;-0,1457;-0,0001;0,487
5,3750;-0,5873;-0,1665;-0,0870;0,617
5,3760;-0,6862;-0,1312;-0,2104;0,730
5,3760;-0,7634;-0,1011;-0,3383;0,841
5,3770;-0,8554;-0,0393;-0,4439;0,964
5,3860;-0,8726;0,0769;-0,4819;1,000
5,3870;-0,8824;0,1565;-0,4753;1,014
5,3910;-0,9020;0,1815;-0,5322;1,063
5,4210;-0,9541;0,2655;-0,4731;1,098
5,4220;-0,9454;0,3129;-0,4212;1,081
